40508,11587,14
40509,43574,6
40510,2021,10
40511,28226,13
40512,10513,15
40513,7712,10
40514,48525,8
40515,31457,12
40516,49702,3
40517,10965,10
40518,12697,10
40519,35002,13
40520,10436,5
40521,17709,0
40522,35513,13
40523,10005,4
40524,21374,11
40525,1260,4
40526,14347,12
40527,12795,10
40528,45848,12
40529,3121,13
40530,15937,5
40531,17033,16
40532,41135,12
40533,34058,9
40534,45982,9
40535,35837,12
40536,35776,10
40537,48164,4
40538,1024,11
40539,23012,3
40540,37799,7
40541,32657,10
40542,24270,11
40543,15699,8
40544,32853,7
40545,12412,8
40546,46954,6
40547,13630,9
40548,45535,11
40549,47971,10
40550,161,5
40551,5311,7
40552,20118,8
40553,32628,12
40554,41367,13
40555,29215,4
40556,22368,4
40557,43443,7
40558,4962,8
40559,7526,11
40560,24356,9
40561,46226,9
40562,2590,8
40563,14714,5
40564,49038,11
40565,30326,4
40566,44025,11
40567,12090,11
40568,38154,10
40569,12855,8
40570,18534,10
40571,24215,10
40572,17501,12
40573,2649,13
40574,10691,3
40575,45894,8
40576,3393,5
40577,44416,4
40578,1079,7
40579,28918,13
40580,36426,3
40581,47267,2
40582,23386,7
40583,11129,9
40584,1038,18
40585,23895,11
40586,32202,2
40587,18022,5
40588,38988,9
40589,35232,10
40590,40377,8
40591,4410,10
40592,14649,2
40593,3500,9
40594,22204,9
40595,24490,13
40596,8409,15
40597,46521,8
40598,35036,10
40599,11342,6
40600,35480,13
40601,9680,7
40602,1004,8
40603,24505,14
40604,43750,10
40605,22072,10
40606,24452,7
40607,27216,7
40608,48312,17
40609,37824,15
40610,14381,3
40611,36573,2
40612,24092,9
40613,25681,7
40614,17309,8
40615,46089,2
40616,12421,6
40617,48328,8
40618,31664,6
40619,26500,10
40620,34718,5
40621,36951,11
40622,24195,6
40623,20882,7
40624,24228,12
40625,36967,13
40626,42897,15
40627,45924,12
40628,15870,15
40629,7591,13
40630,47884,4
40631,16443,13
40632,7213,9
40633,11687,7
40634,16420,16
40635,16548,8
40636,12699,9
40637,14105,6
40638,30699,7
40639,40244,9
40640,23746,10
40641,12027,14
40642,10376,7
40643,14146,16
40644,12721,10
40645,18396,16
40646,8835,13
40647,13668,18
40648,46990,5
40649,34626,5
40650,24552,8
40651,15884,6
40652,35012,8
40653,21486,10
40654,18812,8
40655,8925,7
40656,36112,11
40657,41590,7
40658,33985,2
40659,22335,7
40660,18986,7
40661,36889,13
40662,13444,9
40663,1168,7
40664,14628,6
40665,29897,9
40666,34569,18
40667,26944,10
40668,21359,10
40669,37917,5
40670,12134,9
40671,34218,6
40672,15499,11
40673,32691,11
40674,12008,5
40675,40885,11
40676,27578,7
40677,12361,6
40678,9894,7
40679,24493,11
40680,33682,13
40681,14505,14
40682,18050,2
40683,47847,9
40684,42533,15
40685,9739,12
40686,32777,11
40687,25202,9
40688,40608,14
40689,45145,8
40690,47941,7
40691,43087,10
40692,11361,1
40693,47848,6
40694,23859,3
40695,40425,7
40696,24943,4
40697,18125,14
40698,22065,9
40699,3233,5
40700,20504,14
40701,32282,14
40702,33065,6
40703,36066,12
40704,20930,7
40705,29108,11
40706,14354,9
40707,25690,6
40708,10485,15
40709,26183,4
40710,14690,15
40711,25658,7
40712,31748,10
40713,18591,10
40714,7943,8
40715,16008,17
40716,14137,1
40717,33151,14
40718,5771,7
40719,30882,10
40720,29287,5
40721,5635,5
40722,1556,8
40723,46258,12
40724,6910,3
40725,23385,6
40726,36944,16
40727,30361,12
40728,44526,14
40729,37342,15
40730,34673,14
40731,44859,5
40732,16240,7
40733,23363,11
40734,37829,9
40735,40715,9
40736,24993,5
40737,38976,9
40738,16890,11
40739,12855,9
40740,10782,7
40741,20708,9
40742,31519,12
40743,42661,11
40744,26466,6
40745,759,9
40746,16063,5
40747,39293,11
40748,36624,7
40749,49128,11
40750,10196,12
40751,21862,12
40752,24866,7
40753,20014,17
40754,33005,7
40755,29689,16
40756,30947,14
40757,46201,13
40758,8899,17
40759,30711,6
40760,8070,1
40761,41726,11
40762,36395,16
40763,21292,4
40764,18299,12
40765,25683,5
40766,10004,13
40767,44759,16
40768,39702,16
40769,23263,9
40770,12914,10
40771,12586,14
40772,4137,10
40773,31648,12
40774,39872,15
40775,17174,12
40776,45512,10
40777,34226,10
40778,24411,6
40779,35134,3
40780,26320,5
40781,22245,9
40782,28503,10
40783,13638,14
40784,23022,10
40785,34700,12
40786,45099,11
40787,12608,10
40788,14299,9
40789,30185,11
40790,3320,4
40791,1564,14
40792,13233,8
40793,3408,11
40794,45370,16
40795,374,16
40796,10907,2
40797,619,2
40798,44096,6
40799,41960,12
40800,5385,15
40801,40277,0
40802,34302,1
40803,33573,5
40804,38745,17
40805,34167,5
40806,15332,7
40807,3368,14
40808,254,11
40809,27224,14
40810,2825,14
40811,22689,4
40812,20693,7
40813,36217,5
40814,5454,17
40815,16808,11
40816,5636,6
40817,37913,3
40818,46833,5
40819,24452,4
40820,39121,6
40821,32806,8
40822,40602,11
40823,39661,2
40824,14368,10
40825,13624,2
40826,11639,1
40827,48235,8
40828,30536,10
40829,41766,2
40830,27616,11
40831,29829,9
40832,10027,3
40833,15417,6
40834,43743,6
40835,34548,7
40836,32394,8
40837,12670,7
40838,38174,10
40839,47082,18
40840,11872,13
40841,43072,10
40842,563,6
40843,18291,8
40844,36695,5
40845,25617,8
40846,29247,6
40847,12061,11
40848,10008,6
40849,11750,14
40850,40524,7
40851,34945,3
40852,47460,10
40853,33975,8
40854,29978,18
40855,28858,12
40856,3326,13
40857,8136,17
40858,39972,8
40859,39362,1
40860,1332,8
40861,18654,5
40862,35032,13
40863,20184,11
40864,48806,4
40865,20189,10
40866,36804,8
40867,47136,12
40868,43727,5
40869,19169,8
40870,36623,5
40871,33876,11
40872,1728,16
40873,47453,14
40874,14441,14
40875,48365,12
40876,29240,11
40877,21923,1
40878,28146,5
40879,5145,7
40880,29923,10
40881,8986,7
40882,6845,15
40883,48394,11
40884,3021,1
40885,25630,7
40886,19529,7
40887,20252,8
40888,29012,9
40889,29936,9
40890,24840,9
40891,24147,15
40892,22649,9
40893,17629,11
40894,47020,11
40895,10995,5
40896,5354,4
40897,24181,8
40898,6406,3
40899,857,5
40900,5719,7
40901,29299,11
40902,44730,5
40903,33956,12
40904,38785,5
40905,34939,12
40906,22474,10
40907,947,11
40908,45342,3
40909,37136,10
40910,11510,11
40911,17805,9
40912,31102,8
40913,15558,9
40914,26156,6
40915,28545,1
40916,24028,10
40917,824,13
40918,5026,7
40919,45824,13
40920,30739,12
40921,48375,9
40922,22856,2
40923,34147,13
40924,17585,1
40925,16063,8
40926,15315,8
40927,33904,6
40928,19675,11
40929,9371,4
40930,18747,14
40931,1899,10
40932,29368,3
40933,16085,4
40934,40093,10
40935,24526,14
40936,9979,4
40937,47739,7
40938,46638,16
40939,1388,16
40940,48428,11
40941,31498,7
40942,38171,10
40943,34375,17
40944,7612,3
40945,10527,11
40946,44024,12
40947,40843,3
40948,29866,6
40949,11992,11
40950,41722,8
40951,39882,10
40952,3021,6
40953,20043,15
40954,5866,6
40955,15583,4
40956,39196,3
40957,20575,13
40958,24721,1
40959,13464,5
40960,24753,14
40961,33463,8
40962,34237,3
40963,24687,11
40964,26489,12
40965,40382,3
40966,17989,14
40967,15371,7
40968,48013,6
40969,2151,1
40970,38044,12
40971,48637,6
40972,32506,10
40973,30918,6
40974,44032,4
40975,10013,6
40976,39527,1
40977,21915,16
40978,46089,10
40979,31938,14
40980,14234,7
40981,38738,15
40982,35494,3
40983,34917,3
40984,33282,13
40985,21796,4
40986,18353,14
40987,49807,2
40988,14727,9
40989,38859,3
40990,13868,8
40991,26538,11
40992,3561,5
40993,28437,12
40994,15392,10
40995,29221,8
40996,15086,10
40997,13612,11
40998,33801,16
40999,29406,10
41000,35835,7
41001,22001,13
41002,31512,9
41003,5608,3
41004,38544,10
41005,12906,11
41006,18078,12
41007,19130,8
41008,18748,11
41009,19901,8
41010,34364,6
41011,43897,2
41012,32205,6
41013,18490,12
41014,31464,15
41015,37327,10
41016,22099,13
41017,25466,13
41018,44778,15
41019,39516,6
41020,23866,7
41021,41631,15
41022,9198,11
41023,8519,10
41024,36554,14
41025,44243,5
41026,13443,11
41027,18236,2
41028,20849,7
41029,11010,4
41030,39166,9
41031,7699,6
41032,29804,10
41033,45934,15
41034,32928,10
41035,40495,12
41036,46270,12
41037,45960,2
41038,28000,1
41039,18556,13
41040,24388,9
41041,38367,6
41042,42533,17
41043,35212,5
41044,4683,13
41045,26560,12
41046,27750,14
41047,7366,10
41048,2552,4
41049,44667,10
41050,16594,13
41051,44992,9
41052,9943,6
41053,20076,9
41054,42988,15
41055,8126,6
41056,18772,6
41057,32321,12
41058,45565,13
41059,10274,14
41060,43045,6
41061,6204,9
41062,42657,8
41063,48701,8
41064,36428,12
41065,40986,15
41066,43844,5
41067,8476,10
41068,48749,10
41069,31399,8
41070,14985,18
41071,44675,3
41072,6364,13
41073,8623,6
41074,46155,9
41075,36711,5
41076,38298,6
41077,28067,2
41078,38656,13
41079,37885,12
41080,35769,6
41081,32017,12
41082,20102,10
41083,32199,15
41084,42251,12
41085,20972,7
41086,31981,12
41087,20310,9
41088,6005,9
41089,14154,7
41090,6226,2
41091,19681,11
41092,45660,16
41093,37900,11
41094,26493,10
41095,4589,16
41096,37391,13
41097,40928,17
41098,14911,11
41099,27935,9
41100,18336,6
41101,46351,7
41102,18216,11
41103,4877,5
41104,38685,9
41105,9832,10
41106,35988,14
41107,26949,12
41108,38531,4
41109,13851,13
41110,42755,6
41111,13339,10
41112,35430,3
41113,44570,14
41114,8713,14
41115,37426,10
41116,33014,18
41117,32951,0
41118,41387,13
41119,32020,5
41120,46135,12
41121,41043,6
41122,36760,7
41123,29589,11
41124,46790,12
41125,32115,7
41126,13434,2
41127,2084,5
41128,23911,10
41129,41392,7
41130,40749,10
41131,13295,9
41132,17607,9
41133,18059,11
41134,32692,12
41135,16656,10
41136,9040,7
41137,48338,6
41138,7880,6
41139,11853,10
41140,21773,7
41141,49493,10
41142,33569,14
41143,38834,7
41144,46476,10
41145,39161,6
41146,45878,4
41147,36237,11
41148,26918,12
41149,19134,12
41150,6932,8
41151,338,11
41152,5802,11
41153,25749,9
41154,35080,17
41155,40026,18
41156,16955,8
41157,14597,13
41158,17721,8
41159,18045,10
41160,4741,12
41161,46482,13
41162,16253,18
41163,35196,11
41164,22423,16
41165,22352,3
41166,20404,11
41167,13957,9
41168,20545,15
41169,4249,8
41170,1128,6
41171,46890,8
41172,5735,10
41173,27713,8
41174,12489,13
41175,4521,16
41176,40196,8
41177,26865,17
41178,47628,12
41179,27722,9
41180,28100,9
41181,37576,8
41182,43606,10
41183,8812,8
41184,3642,9
41185,30233,10
41186,14577,8
41187,217,4
41188,11610,12
41189,37283,11
41190,40051,9
41191,28587,8
41192,22237,10
41193,13523,3
41194,45894,12
41195,24848,2
41196,26820,9
41197,46323,8
41198,41821,8
41199,35597,11
41200,45664,14
41201,40235,15
41202,9490,13
41203,27872,15
41204,11636,2
41205,9604,3
41206,6567,10
41207,45011,7
41208,14452,13
41209,36145,2
41210,46149,6
41211,36413,8
41212,10311,7
41213,10393,9
41214,24436,7
41215,49862,12
41216,4762,5
41217,12541,8
41218,5066,13
41219,23489,15
41220,25005,4
41221,48048,11
41222,41192,5
41223,43548,13
41224,49777,11
41225,20118,7
41226,11181,9
41227,47500,13
41228,9836,2
41229,630,9
41230,13844,7
41231,41653,11
41232,7389,13
41233,22942,8
41234,29358,6
41235,32980,15
41236,35872,9
41237,41513,4
41238,14047,5
41239,47405,9
41240,41958,14
41241,40765,8
41242,30274,7
41243,29029,10
41244,21093,12
41245,10918,4
41246,1230,7
41247,35648,8
41248,2436,1
41249,42822,5
41250,24113,11
41251,12968,12
41252,7514,8
41253,22257,14
41254,45561,11
41255,42646,9
41256,11666,3
41257,32191,10
41258,33910,11
41259,15551,4
41260,49691,9
41261,39822,15
41262,22316,15
41263,10639,9
41264,28884,10
41265,12058,4
41266,33944,10
41267,31183,6
41268,2356,7
41269,48729,1
41270,4641,13
41271,9778,11
41272,33486,12
41273,15782,14
41274,8915,17
41275,24805,9
41276,33054,5
41277,36453,10
41278,34495,7
41279,7149,10
41280,32027,11
41281,45814,12
41282,31340,5
41283,38861,9
41284,20885,7
41285,21562,9
41286,25042,1
41287,16684,9
41288,42722,7
41289,47720,4
41290,44865,9
41291,48553,4
41292,9574,8
41293,42201,7
41294,25023,7
41295,28330,18
41296,26592,5
41297,8390,9
41298,38235,5
41299,49747,12
41300,22336,14
41301,9315,3
41302,25145,12
41303,28597,15
41304,42298,17
41305,32834,5
41306,21969,18
41307,32468,12
41308,22244,11
41309,16561,16
41310,37633,11
41311,16688,17
41312,46344,5
41313,30008,14
41314,47470,5
41315,30917,7
41316,10639,10
41317,48970,7
41318,4034,7
41319,2365,10
41320,10956,6
41321,12027,13
41322,12913,8
41323,26941,8
41324,14743,16
41325,4955,9
41326,35317,12
41327,15825,8
41328,15568,11
41329,12823,11
41330,11846,2
41331,40328,9
41332,25769,7
41333,13735,3
41334,33359,13
41335,41833,11
41336,46450,15
41337,22243,12
41338,24624,1
41339,19617,13
41340,20476,7
41341,23158,5
41342,34650,6
41343,32085,4
41344,24614,11
41345,34457,7
41346,49430,8
41347,10119,8
41348,18830,3
41349,8688,15
41350,32607,8
41351,8786,9
41352,41666,6
41353,7491,1
41354,39585,12
41355,22788,5
41356,27374,5
41357,16832,5
41358,36029,9
41359,34857,13
41360,12126,8
41361,31334,14
41362,7225,10
41363,45039,17
41364,45018,14
41365,3860,12
41366,9095,8
41367,27551,9
41368,14805,6
41369,30890,13
41370,2691,12
41371,12877,3
41372,24111,4
41373,40199,4
41374,12809,1
41375,7284,16
41376,7023,9
41377,40480,12
41378,10068,4
41379,19702,12
41380,980,15
41381,1086,12
41382,39981,5
41383,33298,1
41384,36594,1
41385,5392,6
41386,32659,6
41387,32431,11
41388,11545,3
41389,20329,8
41390,4236,8
41391,33073,9
41392,40645,9
41393,16469,14
41394,16260,11
41395,22107,15
41396,5669,17
41397,9225,11
41398,2666,9
41399,4515,7
41400,23156,9
41401,1677,3
41402,37770,12
41403,41945,14
41404,31567,3
41405,28776,13
41406,41030,0
41407,46147,10
41408,15407,6
41409,28804,2
41410,48377,13
41411,9207,8
41412,48702,3
41413,5132,7
41414,25471,11
41415,3965,8
41416,3175,8
41417,20602,2
41418,34842,9
41419,49433,4
41420,2486,8
41421,47333,3
41422,28160,9
41423,14623,11
41424,18934,6
41425,40457,0
41426,16086,5
41427,29654,4
41428,19458,11
41429,24948,8
41430,10391,10
41431,1406,13
41432,42988,8
41433,2351,18
41434,16788,15
41435,30953,9
41436,34953,7
41437,47999,3
41438,26986,3
41439,38487,7
41440,15337,9
41441,12913,11
41442,44300,12
41443,40265,8
41444,13998,13
41445,44430,9
41446,27206,1
41447,26341,2
41448,29320,8
41449,15371,6
41450,24025,14
41451,21704,9
41452,43100,9
41453,7274,12
41454,39760,8
41455,34895,8
41456,27022,7
41457,17482,7
41458,16307,3
41459,3405,13
41460,7789,3
41461,37682,16
41462,47812,5
41463,8172,8
41464,14541,9
41465,19697,4
41466,35366,5
41467,37216,6
41468,26310,9
41469,25240,7
41470,4141,14
41471,39195,12
41472,8257,9
41473,22755,12
41474,2397,7
41475,11224,14
41476,5983,4
41477,47507,10
41478,13823,6
41479,8078,9
41480,19107,13
41481,19844,15
41482,18722,13
41483,28447,16
41484,8931,9
41485,25457,5
41486,34557,10
41487,27828,4
41488,24641,14
41489,41940,8
41490,23673,9
41491,46714,12
41492,41081,10
41493,34789,9
41494,22166,11
41495,40924,9
41496,30930,13
41497,20956,13
41498,26648,10
41499,1906,10
41500,10567,8
41501,21210,14
41502,15387,18
41503,13923,10
41504,6431,13
41505,35339,16
41506,19183,7
41507,43147,12
41508,42427,13
41509,101,12
41510,1628,13
41511,48511,4
41512,49472,9
41513,21102,6
41514,33278,9
41515,34745,5
41516,14775,2
41517,22805,11
41518,44706,6
41519,21596,9
41520,25671,10
41521,40735,6
41522,38977,13
41523,9698,5
41524,31345,4
41525,23451,8
41526,1001,8
41527,40880,8
41528,37576,10
41529,34121,14
41530,8104,12
41531,21730,12
41532,49492,16
41533,2924,14
41534,10577,9
41535,5187,7
41536,26487,2
41537,30053,4
41538,40580,8
41539,34256,7
41540,46601,3
41541,27090,8
41542,32817,7
41543,37699,8
41544,34525,11
41545,15168,13
41546,805,11
41547,36540,10
41548,15703,9
41549,9800,12
41550,8200,11
41551,2893,11
41552,37037,9
41553,22708,3
41554,16519,1
41555,22088,10
41556,14223,3
41557,20740,7
41558,5281,15
41559,249,1
41560,14358,17
41561,19015,9
41562,10598,14
41563,43872,10
41564,2872,9
41565,7768,11
41566,26128,9
41567,17590,5
41568,841,10
41569,42550,13
41570,10174,6
41571,21045,15
41572,15609,15
41573,27267,7
41574,741,13
41575,36016,10
41576,44450,13
41577,8817,12
41578,9395,15
41579,31810,10
41580,9905,11
41581,27754,4
41582,3304,7
41583,15426,13
41584,30529,11
41585,30610,8
41586,39853,8
41587,14216,14
41588,6692,6
41589,7567,11
41590,28913,6
41591,23010,8
41592,17758,17
41593,9560,9
41594,13763,18
41595,37850,7
41596,30714,6
41597,26697,13
41598,17473,9
41599,43626,13
41600,4787,5
41601,13101,13
41602,30680,11
41603,38375,13
41604,30678,7
41605,5001,12
41606,20570,3
41607,15617,5
41608,44252,10
41609,13562,8
41610,6782,10
41611,20283,8
41612,13815,7
41613,33767,14
41614,18886,1
41615,26188,8
41616,39332,6
41617,19825,5
41618,39777,11
41619,36381,8
41620,26988,6
41621,5018,14
41622,49253,13
41623,38889,1
41624,10820,12
41625,37617,12
41626,35632,4
41627,35286,1
41628,542,5
41629,42990,11
41630,4338,14
41631,23541,6
41632,27031,6
41633,34803,2
41634,48784,2
41635,39573,5
41636,7953,8
41637,17443,8
41638,14611,9
41639,41006,7
41640,7194,10
41641,28879,3
41642,36988,15
41643,17434,2
41644,49082,12
41645,41704,12
41646,36876,7
41647,47034,8
41648,26757,5
41649,25998,8
41650,37954,7
41651,11115,7
41652,45010,14
41653,12684,8
41654,2675,9
41655,8800,7
41656,2038,12
41657,12873,9
41658,6667,4
41659,9237,12
41660,16057,9
41661,46123,16
41662,17977,2
41663,27436,8
41664,36991,13
41665,29946,13
41666,10164,12
41667,28479,1
41668,46339,2
41669,38702,9
41670,40617,7
41671,48023,4
41672,18384,3
41673,19418,9
41674,45033,9
41675,33158,8
41676,3628,7
41677,34375,15
41678,47550,12
41679,18645,8
41680,5431,12
41681,17994,18
41682,17089,7
41683,34608,9
41684,28228,11
41685,24779,7
41686,41353,4
41687,38791,10
41688,42834,7
41689,22247,4
41690,28227,10
41691,27007,13
41692,45576,15
41693,33966,8
41694,17643,4
41695,39964,11
41696,46754,4
41697,27272,11
41698,36907,11
41699,29472,17
41700,35976,12
41701,47083,11
41702,8975,7
41703,17089,8
41704,39331,12
41705,44879,14
41706,17447,18
41707,35804,16
41708,7866,9
41709,26499,15
41710,10516,11
41711,35231,9
41712,34839,8
41713,32478,8
41714,4693,13
41715,6135,2
41716,4503,13
41717,24205,10
41718,8253,8
41719,2449,9
41720,42591,9
41721,34158,3
41722,8295,7
41723,32965,9
41724,10119,4
41725,49728,12
41726,18207,7
41727,19966,4
41728,5108,1
41729,41705,8
41730,14494,10
41731,1620,14
41732,5161,8
41733,5813,5
41734,12709,12
41735,5571,7
41736,26812,7
41737,24560,8
41738,12485,13
41739,14408,2
41740,25784,7
41741,20570,5
41742,14499,11
41743,23062,9
41744,23959,7
41745,31393,2
41746,28457,6
41747,27854,3
41748,741,10
41749,49292,5
41750,21141,1
41751,5194,8
41752,28503,13
41753,48956,4
41754,44494,10
41755,41983,12
41756,44409,7
41757,17675,14
41758,29004,10
41759,14230,7
41760,32016,16
41761,7121,17
41762,38719,12
41763,44670,18
41764,33523,12
41765,27516,10
41766,14124,4
41767,16195,7
41768,48049,14
41769,12835,14
41770,37809,1
41771,32544,17
41772,35418,9
41773,11529,11
41774,21876,13
41775,13592,12
41776,18717,7
41777,35807,10
41778,36133,8
41779,38943,14
41780,16524,11
41781,39570,3
41782,20988,7
41783,37421,15
41784,40296,9
41785,10903,11
41786,23758,11
41787,15641,15
41788,8001,13
41789,8585,9
41790,10381,15
41791,8233,9
41792,38251,17
41793,44362,8
41794,31039,10
41795,11847,9
41796,20621,12
41797,29380,12
41798,15078,9
41799,17769,5
41800,29563,14
41801,3565,8
41802,31592,3
41803,5566,11
41804,4822,8
41805,961,2
41806,31134,1
41807,30996,1
41808,28522,6
41809,24223,9
41810,30367,4
41811,8275,1
41812,16405,6
41813,2536,12
41814,6311,7
41815,30121,9
41816,29553,10
41817,22784,17
41818,7583,9
41819,8032,1
41820,23078,11
41821,26766,8
41822,29471,3
41823,16101,9
41824,11800,7
41825,35075,8
41826,9660,8
41827,44769,18
41828,13268,6
41829,15030,8
41830,20851,6
41831,23524,16
41832,6406,2
41833,628,17
41834,30219,11
41835,9945,7
41836,47622,6
41837,35947,2
41838,10090,6
41839,37999,8
41840,3780,16
41841,9417,8
41842,45721,6
41843,16591,4
41844,32709,9
41845,44173,12
41846,22078,13
41847,9481,14
41848,24411,12
41849,43803,11
41850,32734,9
41851,45875,12
41852,25741,9
41853,16060,10
41854,5968,14
41855,17472,10
41856,13067,6
41857,42374,0
41858,21907,1
41859,6011,6
41860,26857,7
41861,23328,10
41862,45342,3
41863,34529,9
41864,11620,4
41865,13346,12
41866,14565,14
41867,22383,11
41868,43340,12
41869,38877,15
41870,49927,5
41871,34748,13
41872,1548,8
41873,25711,13
41874,16268,11
41875,31369,9
41876,47835,6
41877,24994,7
41878,14704,5
41879,48888,10
41880,35474,7
41881,38782,8
41882,7480,13
41883,12057,3
41884,32357,7
41885,22889,10
41886,5328,7
41887,24096,7
41888,48913,2
41889,48173,6
41890,29859,13
41891,29440,14
41892,36022,7
41893,26287,15
41894,3404,4
41895,40340,9
41896,21169,7
41897,43872,2
41898,46786,5
41899,10381,15
41900,13729,2
41901,28395,13
41902,24300,12
41903,34113,11
41904,24543,9
41905,10970,18
41906,19391,6
41907,37397,3
41908,7062,1
41909,24120,5
41910,2407,11
41911,11305,7
41912,32098,6
41913,38956,12
41914,39181,4
41915,27803,7
41916,40529,6
41917,36491,9
41918,4338,16
41919,34360,13
41920,8802,16
41921,13088,13
41922,38508,5
41923,18324,4
41924,40259,17
41925,46166,4
41926,3442,12
41927,29808,9
41928,35325,16
41929,38875,9
41930,37358,9
41931,29436,15
41932,41040,18
41933,20735,14
41934,27873,14
41935,22852,10
41936,43540,7
41937,36704,4
41938,15152,6
41939,34796,2
41940,23049,12
41941,21676,13
41942,34218,11
41943,7021,11
41944,45655,4
41945,48712,12
41946,41064,10
41947,9994,8
41948,137,17
41949,28293,7
41950,20672,5
41951,36350,9
41952,10539,17
41953,13313,11
41954,34532,3
41955,35415,5
41956,3303,10
41957,23001,7
41958,10794,16
41959,32538,8
41960,12451,6
41961,24927,10
41962,35751,17
41963,22774,10
41964,38067,12
41965,48641,2
41966,32960,5
41967,26253,7
41968,24918,4
41969,23205,11
41970,47995,10
41971,37272,5
41972,34774,14
41973,20920,17
41974,1137,6
41975,36130,9
41976,33555,11
41977,28475,12
41978,3543,9
41979,49019,15
41980,17177,12
41981,46275,5
41982,10469,9
41983,22180,14
41984,9109,6
41985,4810,3
41986,17697,3
41987,957,0
41988,19230,9
41989,46682,6
41990,41874,10
41991,45250,9
41992,27667,15
41993,45025,8
41994,45846,9
41995,45411,13
41996,32051,17
41997,1004,6
41998,29157,12
41999,13558,1
42000,231,2
42001,2304,7
42002,1415,7
42003,1475,16
42004,20974,8
42005,22326,7
42006,44322,15
42007,2601,8
42008,6884,5
42009,12216,14
42010,22406,9
42011,37973,13
42012,41703,8
42013,15030,11
42014,14150,7
42015,29911,3
42016,35793,7
42017,46693,14
42018,41853,12
42019,49367,7
42020,37790,9
42021,33680,8
42022,17645,11
42023,16456,9
42024,4092,12
42025,39982,9
42026,49195,5
42027,21303,8
42028,2066,1
42029,29012,17
42030,9110,8
42031,43107,16
42032,41052,4
42033,49708,9
42034,26069,13
42035,21029,9
42036,39897,7
42037,33164,9
42038,29081,2
42039,9674,2
42040,11593,10
42041,45263,8
42042,18456,9
42043,28708,9
42044,31397,7
42045,41118,8
42046,6746,13
42047,47887,5
42048,5113,11
42049,42573,12
42050,9484,4
42051,7111,14
42052,13187,16
42053,26907,2
42054,26980,3
42055,44951,3
42056,13437,12
42057,8287,16
42058,28721,7
42059,42996,15
42060,15895,15
42061,14234,8
42062,28550,14
42063,39030,9
42064,14684,14
42065,18002,9
42066,4125,10
42067,11599,12
42068,35833,5
42069,34746,11
42070,28701,5
42071,16010,6
42072,6618,14
42073,28668,6
42074,14552,3
42075,14110,6
42076,1776,16
42077,8281,11
42078,10874,4
42079,9317,10
42080,48374,11
42081,31023,8
42082,19626,4
42083,25173,7
42084,17263,2
42085,17148,8
42086,46129,11
42087,46359,9
42088,43296,4
42089,22161,10
42090,4531,15
42091,4833,4
42092,34323,4
42093,24885,5
42094,41016,12
42095,45932,4
42096,31024,10
42097,9792,11
42098,28776,7
42099,30445,7
42100,13678,9
42101,6266,11
42102,31332,2
42103,43788,14
42104,49872,8
42105,12180,7
42106,39203,11
42107,5697,8
42108,10393,8
42109,38528,10
42110,17954,9
42111,32572,6
42112,30081,13
42113,30680,7
42114,9328,8
42115,9468,8
42116,8636,10
42117,15512,12
42118,31291,16
42119,20616,7
42120,34341,12
42121,22378,5
42122,13376,8
42123,23487,12
42124,39894,13
42125,45684,15
42126,47788,11
42127,16706,12
42128,21608,4
42129,43263,15
42130,19976,11
42131,32986,1
42132,37389,8
42133,31026,1
42134,6134,14
42135,20408,10
42136,39605,7
42137,24855,7
42138,18201,4
42139,18100,11
42140,41021,12
42141,33143,9
42142,39586,9
42143,11432,7
42144,25562,18
42145,6178,13
42146,22209,7
42147,38124,10
42148,44679,8
42149,10112,18
42150,40108,3
42151,27716,13
42152,25551,11
42153,10082,2
42154,9698,6
42155,11696,13
42156,1456,7
42157,3054,2
42158,44637,9
42159,337,9
42160,14513,6
42161,4306,12
42162,18701,11
42163,35972,7
42164,44077,13
42165,38549,12
42166,13791,15
42167,36724,10
42168,20286,8
42169,44110,11
42170,8574,1
42171,15340,8
42172,4664,8
42173,8409,18
42174,17276,10
42175,23748,10
42176,7986,3
42177,2961,10
42178,17216,5
42179,24940,1
42180,22761,0
42181,40140,5
42182,38704,10
42183,39678,3
42184,26456,5
42185,24252,5
42186,35060,3
42187,49051,12
42188,46817,10
42189,18495,6
42190,2057,14
42191,62,13
42192,4251,15
42193,27450,14
42194,47949,6
42195,35289,8
42196,11708,11
42197,32241,7
42198,44588,11
42199,33876,8
42200,11090,16
42201,10462,7
42202,2180,10
42203,534,9
42204,30818,13
42205,64,5
42206,25286,9
42207,35431,6
42208,35176,15
42209,1723,9
42210,24531,6
42211,25493,16
42212,33056,9
42213,32145,11
42214,13759,15
42215,27340,8
42216,37728,5
42217,49882,3
42218,1991,13
42219,14646,4
42220,36514,8
42221,35393,7
42222,7486,11
42223,44817,8
42224,5670,8
42225,20921,13
42226,43683,10
42227,19485,0
42228,29788,13
42229,138,13
42230,31024,2
42231,18849,15
42232,35190,8
42233,12887,10
42234,26304,13
42235,25826,7
42236,16264,11
42237,9313,5
42238,7732,10
42239,17498,8
42240,21991,3
42241,44146,11
42242,24270,10
42243,43185,10
42244,29948,12
42245,40516,1
42246,1028,9
42247,28859,8
42248,11216,6
42249,804,8
42250,11333,9
42251,2775,8
42252,35456,7
42253,32510,8
42254,40252,11
42255,3116,10
42256,34993,12
42257,12435,5
42258,13996,18
42259,7050,8
42260,26375,7
